feature_1,feature_2,feature_3,feature_4,label,example_id
21.544444444444444,1.238888888888889,47.794,13.0,0,864
1.7141666666666666,6.917222222222223,13.223,12.0,0,1997
23.023055555555555,8.743055555555555,6.017,48.0,1,3696
4.450277777777778,4.360277777777778,3.607,45.0,1,2244
2.640277777777778,9.15,6.306,12.0,0,3433
8.953333333333333,1.7197222222222222,1.57,37.0,1,522
23.15361111111111,0.4791666666666667,0.786,34.0,1,2409
1.0827777777777778,8.932222222222222,5.44,45.0,1,4405
23.90972222222222,8.469444444444445,4.826,48.0,1,5957
22.087222222222223,1.2166666666666666,3.891,44.0,1,2186
9.992777777777778,1.2908333333333333,8.539,48.0,1,4775
0.4736111111111111,6.928333333333334,14.307,36.0,1,3948
2.948611111111111,5.2588888888888885,7.159,33.0,1,3118
23.823055555555555,2.5408333333333335,0.828,18.0,0,2706
22.15361111111111,9.698611111111111,29.226,20.0,0,4764
4.16,1.1230555555555555,7.462,41.0,1,2206
5.406666666666666,5.91,10.535,43.0,1,729
0.5736111111111111,5.431111111111111,21.616,36.0,1,3713
3.0572222222222223,1.1477777777777778,13.25,8.0,0,205
22.09638888888889,1.1855555555555555,6.57,16.0,0,895
7.184722222222222,1.4547222222222222,4.398,17.0,0,499
5.586944444444445,4.9511111111111115,2.057,20.0,0,3113
23.235555555555557,9.910555555555556,8.725,48.0,1,5420
14.094166666666666,0.8658333333333333,5.848,9.0,0,2862
7.113611111111111,2.725,2.142,6.0,0,1855
6.651944444444444,2.1280555555555556,7.711,4.0,0,4959
10.545555555555556,1.2675,0.835,45.0,1,5762
0.44333333333333336,8.747222222222222,25.759,52.0,1,3338
6.029444444444445,4.567222222222222,2.139,11.0,0,5148
21.038333333333334,1.8711111111111112,56.066,16.0,0,4623
11.639444444444445,0.5336111111111111,24.11,13.0,0,4853
2.6569444444444446,0.6566666666666666,0.883,10.0,1,437
22.171388888888888,10.280833333333334,6.194,39.0,1,4061
9.206944444444444,1.4466666666666668,4.804,43.0,1,2858
4.182222222222222,5.3116666666666665,0.816,34.0,1,2028
0.6313888888888889,10.009444444444444,16.013,36.0,1,4975
9.665,0.5713888888888888,1.259,20.0,0,4349
23.81138888888889,7.5072222222222225,35.947,39.0,1,4786
9.323333333333334,1.6572222222222222,4.178,13.0,0,5076
6.365833333333334,0.9397222222222222,3.069,11.0,0,3947
4.679722222222222,6.308888888888889,6.673,33.0,1,1443
20.77722222222222,9.481944444444444,24.871,44.0,1,364
23.70277777777778,8.386944444444444,4.629,43.0,1,4530
2.6777777777777776,4.530277777777778,7.128,41.0,1,532
23.524722222222223,8.731944444444444,18.876,43.0,1,5564
23.900555555555556,8.66388888888889,1.453,35.0,1,4538
1.225,5.472222222222222,0.894,5.0,0,3260
1.4347222222222222,7.233333333333333,8.07,30.0,1,5150
0.22944444444444445,6.717777777777778,6.463,38.0,1,1895
0.1338888888888889,8.207777777777778,3.805,42.0,1,5627
4.943611111111111,0.8244444444444444,36.67,11.0,0,4750
9.955555555555556,1.4958333333333333,2.508,12.0,0,5698
1.2530555555555556,6.026111111111111,12.496,44.0,1,1942
1.478888888888889,7.461944444444445,6.84,50.0,1,6
1.6022222222222222,8.19111111111111,7.164,46.0,1,5694
7.9775,0.9216666666666666,1.797,3.0,0,3313
23.225,3.1775,13.553,39.0,1,1364
23.727777777777778,9.587777777777777,7.16,42.0,1,3457
7.932222222222222,1.083888888888889,1.834,7.0,0,2961
1.9266666666666667,1.313611111111111,4.869,8.0,0,2232
10.108888888888888,0.37555555555555553,9.09,7.0,0,4023
2.2394444444444446,12.799166666666666,1.915,45.0,1,1233
10.188055555555556,0.6172222222222222,0.885,18.0,1,4012
0.37,7.594444444444444,4.533,33.0,1,5717
10.379166666666666,4.1258333333333335,15.025,10.0,0,5968
11.657777777777778,11.175277777777778,13.346,43.0,1,3578
5.086944444444445,0.2825,0.849,18.0,1,5967
23.453611111111112,9.055833333333334,11.522,39.0,1,475
3.165277777777778,6.353611111111111,0.791,19.0,0,1725
12.908055555555556,1.1491666666666667,43.732,9.0,0,4920
23.9,8.873055555555556,8.42,39.0,1,5230
4.343055555555556,6.683611111111111,6.536,45.0,1,5577
23.746388888888887,5.373888888888889,6.582,2.0,0,3880
11.0025,1.2972222222222223,8.476,49.0,1,1988
2.21,1.0752777777777778,0.847,43.0,1,1523
0.7702777777777777,4.830555555555556,0.896,37.0,1,2913
22.225833333333334,10.16388888888889,8.737,43.0,1,1556
5.275277777777778,1.2927777777777778,14.685,34.0,1,2436
0.9483333333333334,6.5744444444444445,42.184,35.0,1,5579
0.7161111111111111,2.2230555555555553,2.546,13.0,0,1575
3.716388888888889,1.4691666666666667,6.068,13.0,0,5244
0.9383333333333334,8.095833333333333,2.144,39.0,1,1388
0.1827777777777778,9.37888888888889,4.685,41.0,1,3056
0.26722222222222225,6.625555555555556,25.071,36.0,1,857
5.731388888888889,3.7983333333333333,6.816,17.0,0,1750
2.2255555555555557,6.8805555555555555,9.112,41.0,1,5767
0.9161111111111111,11.489722222222222,16.142,38.0,1,3911
0.44,8.6575,16.25,37.0,1,5593
2.1733333333333333,6.286388888888889,8.204,36.0,1,289
0.07666666666666666,8.075,16.169,44.0,1,14
9.995,5.645833333333333,2.278,46.0,1,2135
0.7738888888888888,1.1247222222222222,21.152,16.0,0,1628
23.715555555555557,10.018333333333333,19.246,40.0,1,423
3.310277777777778,7.907777777777778,7.834,50.0,1,4518
0.07527777777777778,8.882222222222222,5.94,24.0,1,5365
0.5527777777777778,6.268055555555556,6.512,39.0,1,4754
7.265833333333333,1.0475,3.075,25.0,1,5109
9.737222222222222,2.5341666666666667,8.977,14.0,0,4994
2.7088888888888887,7.283055555555555,0.922,37.0,1,5337
22.746388888888887,6.724444444444444,18.469,16.0,0,2779
1.181111111111111,8.771666666666667,1.984,45.0,1,801
21.596666666666668,1.288888888888889,27.461,8.0,0,3467
23.657222222222224,10.0875,13.473,42.0,1,5200
23.511666666666667,9.031944444444445,14.101,32.0,1,4250
10.43,1.9016666666666666,6.375,14.0,0,2769
1.5558333333333334,8.254444444444445,3.997,48.0,1,5128
23.010555555555555,1.531388888888889,5.049,35.0,1,1161
22.794722222222223,8.981944444444444,5.875,23.0,0,4837
4.075,6.735277777777778,2.292,48.0,1,4372
23.8775,4.679444444444444,0.661,43.0,1,2703
4.444444444444445,5.773055555555556,1.479,46.0,1,307
0.5441666666666667,9.176388888888889,2.886,38.0,1,5152
0.4658333333333333,6.355555555555555,39.664,29.0,1,4928
4.494722222222222,4.762777777777778,2.243,41.0,1,438
1.0805555555555555,7.0375,1.536,16.0,0,217
21.269444444444446,1.1852777777777779,30.733,9.0,0,538
6.309722222222222,1.066111111111111,3.11,8.0,0,1915
2.0052777777777777,9.28111111111111,10.847,43.0,1,2822
0.9511111111111111,6.417777777777777,9.261,39.0,1,4298
0.6347222222222222,2.888888888888889,1.041,23.0,0,1143
6.012222222222222,0.5969444444444445,21.916,19.0,0,5961
0.6158333333333333,5.027222222222222,0.814,50.0,1,5609
1.5866666666666667,1.5477777777777777,0.825,10.0,0,125
23.906111111111112,8.959444444444445,4.948,37.0,1,5110
1.1258333333333332,5.016666666666667,17.415,46.0,1,1002
0.3125,8.784444444444444,7.615,36.0,1,4321
1.3805555555555555,3.056388888888889,0.864,41.0,1,2903
2.0225,18.4425,22.964,32.0,1,2368
0.2038888888888889,9.2725,3.749,33.0,1,705
0.49277777777777776,9.925277777777778,13.512,48.0,1,3701
9.3825,1.7175,7.868,31.0,1,3305
2.9138888888888888,8.727777777777778,6.228,8.0,0,3283
0.0913888888888889,8.929166666666667,5.035,50.0,1,805
0.6922222222222222,1.9825,9.933,16.0,0,5865
0.5236111111111111,9.119444444444444,11.473,41.0,1,2503
0.9594444444444444,5.256944444444445,0.929,16.0,0,3241
7.756944444444445,0.8722222222222222,4.194,12.0,0,4403
23.108333333333334,3.7275,11.835,14.0,0,2030
2.2058333333333335,9.07,12.422,43.0,1,2598
14.176666666666666,1.1458333333333333,16.716,11.0,0,1989
8.248611111111112,1.9672222222222222,60.344,19.0,0,5948
13.085,0.9491666666666667,6.56,46.0,1,4037
1.2522222222222221,9.000277777777777,11.235,43.0,1,1857
23.531111111111112,3.6277777777777778,6.066,20.0,0,5490
4.4975,13.836388888888889,2.406,36.0,1,4475
1.1747222222222222,3.674722222222222,7.919,15.0,0,1796
1.3158333333333334,8.943333333333333,5.955,37.0,1,5158
23.587777777777777,6.019166666666667,6.216,3.0,0,2122
0.30833333333333335,7.1875,46.987,50.0,1,1131
1.746388888888889,1.0586111111111112,1.1574413888888893,43.0,1,5389
3.3169444444444443,5.346388888888889,13.765,37.0,1,2261
3.2875,9.094444444444445,2.018,48.0,1,5355
0.10805555555555556,4.645555555555555,5.414,43.0,1,5912
6.437777777777778,0.5855555555555556,10.702,4.0,0,466
8.06611111111111,0.4777777777777778,19.274,13.0,0,2359
8.410555555555556,0.3372222222222222,0.545,40.0,1,5867
3.4916666666666667,5.422777777777778,1.393,46.0,1,4949
3.678888888888889,1.2316666666666667,8.31,31.0,1,5935
1.4841666666666666,0.18388888888888888,4.728,17.0,0,2157
10.616666666666667,2.0766666666666667,0.889,35.0,1,3161
0.42916666666666664,9.459722222222222,9.957,39.0,1,5621
10.116944444444444,3.091666666666667,18.671,41.0,1,2082
23.086388888888887,8.470277777777778,2.588,40.0,1,5848
3.832222222222222,6.500555555555556,25.764,7.0,0,3167
7.230555555555555,4.352222222222222,7.892,49.0,1,2299
1.0777777777777777,3.8958333333333335,2.098,18.0,0,3372
4.283888888888889,0.4197222222222222,0.741,46.0,1,2126
6.973888888888889,1.013611111111111,2.68,8.0,0,900
7.036388888888889,0.8177777777777778,1.699,13.0,0,2291
2.4522222222222223,3.1819444444444445,0.972,43.0,1,3306
0.43166666666666664,2.348611111111111,0.874,33.0,1,1201
0.8197222222222222,5.580555555555556,11.398,39.0,1,1006
0.39361111111111113,2.016388888888889,9.804,11.0,0,5233
0.4577777777777778,3.649722222222222,5.446,44.0,1,445
8.812222222222223,2.4519444444444445,5.485,34.0,1,5734
3.3991666666666664,4.665277777777778,0.925,34.0,1,1801
23.006944444444443,9.534166666666666,15.706,39.0,1,4856
22.98638888888889,8.653333333333334,3.604,37.0,1,5800
0.20555555555555555,5.0344444444444445,6.0,2.0,0,1843
2.029166666666667,3.9338888888888888,0.911,23.0,0,4881
0.6566666666666666,3.223611111111111,5.331,41.0,1,3275
5.916111111111111,3.1908333333333334,6.214,5.0,0,1274
7.743333333333333,1.5883333333333334,7.879,43.0,1,787
3.663611111111111,7.279166666666667,9.687,11.0,0,5909
8.806944444444444,2.3108333333333335,3.996,37.0,1,5247
10.609166666666667,2.4380555555555556,67.24,13.0,0,5918
8.768333333333333,2.7280555555555557,4.377,41.0,1,2674
9.455833333333333,1.1188888888888888,40.34,20.0,0,584
6.658333333333333,6.8933333333333335,39.674,45.0,1,1223
23.395833333333332,6.127777777777778,6.599,41.0,1,176
23.716666666666665,8.539444444444445,50.516,16.0,0,3298
7.783055555555555,1.8730555555555555,1.452,46.0,1,1717
23.6075,0.7947222222222222,1.535,2.0,0,4105
11.115277777777777,1.0975,14.364,18.0,0,885
11.254444444444445,11.41388888888889,15.165,38.0,1,5663
9.0025,0.3061111111111111,7.905,13.0,0,4875
11.54888888888889,0.5719444444444445,15.112,23.0,0,260
3.4877777777777776,5.745833333333334,5.052,42.0,1,4691
5.8975,1.3888888888888888,4.0,48.0,1,5315
23.743333333333332,4.039166666666667,6.233,40.0,1,1671
23.988611111111112,8.6275,5.513,45.0,1,619
12.14611111111111,1.7863888888888888,11.99,43.0,1,5160
0.5427777777777778,8.750555555555556,5.106,37.0,1,4953
3.9183333333333334,21.21638888888889,0.843,35.0,1,2847
23.813055555555554,3.2019444444444445,4.433,37.0,1,403
23.304444444444446,14.536666666666667,15.76,37.0,1,536
1.0305555555555554,8.017777777777777,9.951,15.0,0,819
1.2044444444444444,9.040555555555555,11.064,38.0,1,838
1.1091666666666666,7.459722222222222,3.988,49.0,1,2054
23.830555555555556,9.285833333333333,4.534,39.0,1,5192
2.703888888888889,6.043333333333333,8.007,48.0,1,730
5.67,5.188611111111111,6.58,40.0,1,5392
9.40611111111111,2.658888888888889,8.786,43.0,1,5789
0.35944444444444446,3.756666666666667,4.956,44.0,1,521
10.492222222222223,0.9733333333333334,15.006,9.0,0,43
11.119444444444444,2.8744444444444444,17.77,44.0,1,4699
1.8158333333333334,13.514722222222222,22.696,43.0,1,5424
1.2819444444444446,7.6241666666666665,21.439,45.0,1,3891
0.39916666666666667,8.188333333333333,17.959,48.0,1,2994
23.876944444444444,8.9025,20.875,48.0,1,4749
1.1108333333333333,12.245833333333334,14.503,39.0,1,866
23.526666666666667,8.071944444444444,13.665,45.0,1,800
23.730555555555554,7.4430555555555555,6.233,41.0,1,3427
12.730833333333333,0.8702777777777778,13.303,6.0,0,5421
1.0005555555555556,8.967222222222222,19.218,45.0,1,957
8.578611111111112,1.2686111111111111,51.431,11.0,0,3516
0.7338888888888889,0.9480555555555555,6.462,13.0,0,5529
23.311666666666667,6.919444444444444,37.387,43.0,1,2289
1.9219444444444445,0.6636111111111112,0.874,39.0,1,2089
4.561111111111111,3.821111111111111,1.008,38.0,1,1958
5.598888888888889,2.463888888888889,3.308,11.0,0,2445
14.837777777777777,0.4011111111111111,10.364,18.0,0,1304
0.46166666666666667,11.101111111111111,6.067,37.0,1,1037
0.35,2.9425,3.491,42.0,1,4184
1.6783333333333332,7.1875,11.079,33.0,1,1301
8.678333333333333,1.3680555555555556,4.781,20.0,0,2816
22.92527777777778,1.0169444444444444,3.133,7.0,0,4636
9.67388888888889,2.9675,11.549,18.0,0,2281
4.884722222222222,6.9991666666666665,17.403,31.0,1,3774
1.5630555555555556,10.530277777777778,7.844,30.0,1,5299
21.418055555555554,1.2686111111111111,0.895,18.0,0,1783
9.487222222222222,0.6430555555555556,13.044,13.0,0,796
3.2030555555555558,3.1927777777777777,1.32,4.0,0,3354
2.9588888888888887,5.1241666666666665,0.783,41.0,1,5081
2.5775,1.7502777777777778,0.936,37.0,1,4493
23.76388888888889,5.955,0.897,13.0,0,569
6.986111111111111,2.0030555555555556,0.9,40.0,1,4194
23.594722222222224,6.5905555555555555,15.465,43.0,1,3669
1.3366666666666667,9.855,13.242,46.0,1,3887
23.644166666666667,8.64,9.526,31.0,1,227
0.2725,7.033055555555555,14.647,48.0,1,1879
1.7983333333333333,5.201944444444444,34.412,36.0,1,2742
5.223611111111111,0.9838888888888889,2.943,13.0,0,1814
4.101666666666667,3.848888888888889,11.445,21.0,0,4450
0.4011111111111111,12.242222222222223,11.83,43.0,1,5290
5.874444444444444,5.625277777777778,2.117,13.0,0,1253
14.085277777777778,18.233888888888888,9.831,43.0,1,5466
0.35,11.477222222222222,0.872,38.0,1,2852
10.870833333333334,0.8963888888888889,34.928,20.0,0,262
9.9225,2.7505555555555556,13.713,16.0,0,2036
0.48083333333333333,7.815833333333333,3.641,35.0,1,1543
7.598333333333334,1.805,6.043,32.0,1,1262
5.636388888888889,3.891388888888889,10.677,38.0,1,1930
4.543055555555555,6.670555555555556,0.909,48.0,1,5048
23.64638888888889,3.1266666666666665,4.792,8.0,0,1347
7.4063888888888885,1.0244444444444445,3.537,14.0,0,4445
0.9408333333333333,1.6522222222222223,6.511,35.0,1,2297
2.3855555555555554,11.796666666666667,8.928,6.0,0,4133
4.793055555555555,7.5136111111111115,2.324,13.0,0,955
8.053055555555556,1.1033333333333333,2.717,18.0,0,1822
2.0944444444444446,6.0313888888888885,0.844,17.0,0,4519
6.594166666666666,4.745833333333334,15.674,37.0,1,2872
0.44805555555555554,7.6275,0.954,36.0,1,4585
3.982222222222222,2.6077777777777778,1.89,12.0,0,2360
23.06,7.549722222222222,3.122,46.0,1,4733
22.773055555555555,0.9927777777777778,3.308,2.0,0,2557
0.8508333333333333,1.0683333333333334,3.826,14.0,1,3933
22.88861111111111,10.858888888888888,4.266,18.0,0,4966
2.245277777777778,1.781111111111111,0.766,18.0,0,2174
0.4075,8.445277777777777,7.755,42.0,1,4905
0.23027777777777778,9.115,10.789,38.0,1,1672
23.61777777777778,3.0102777777777776,4.195,19.0,0,2162
3.5805555555555557,2.410277777777778,8.385,47.0,1,2274
23.975555555555555,8.668611111111112,4.705,46.0,1,2563
22.41611111111111,1.261111111111111,4.216,34.0,1,1678
11.993611111111111,0.3858333333333333,0.688,19.0,0,3521
0.49083333333333334,2.886388888888889,0.894,20.0,0,2910
5.366666666666666,2.317222222222222,3.053,13.0,0,2401
1.1447222222222222,8.638055555555555,6.284,36.0,1,4431
4.866666666666666,1.8094444444444444,4.527,16.0,0,3469
9.750277777777777,2.7016666666666667,11.648,11.0,0,1590
23.491666666666667,2.6930555555555555,1.246,10.0,0,3358
0.9730555555555556,10.6925,0.977,46.0,1,3244
23.7375,6.791388888888889,19.293,39.0,1,4757
2.4255555555555555,6.475,0.866,42.0,1,2889
0.10333333333333333,8.23611111111111,17.666,41.0,1,2930
5.2588888888888885,0.3863888888888889,1.236,43.0,1,846
3.881666666666667,5.464166666666666,1.744,43.0,1,3648
3.4202777777777778,5.218055555555556,7.557,38.0,1,5962
8.535,5.006944444444445,15.431,37.0,1,1919
6.899166666666667,0.8363888888888888,0.843,16.0,0,1034
1.3475,6.8436111111111115,16.229,48.0,1,715
4.418888888888889,0.6725,30.939,8.0,0,4346
7.443611111111111,0.8302777777777778,2.526,37.0,1,5810
1.6613888888888888,9.119444444444444,3.842,34.0,1,3929
5.329722222222222,6.703888888888889,1.106,37.0,1,551
4.230277777777777,0.7827777777777778,2.508,6.0,0,3477
21.735,0.24666666666666667,5.74,10.0,0,4028
1.3833333333333333,9.070277777777777,4.999,41.0,1,5585
4.445833333333334,7.996944444444445,0.947,42.0,1,1229
10.059722222222222,3.2194444444444446,10.611,52.0,1,5688
9.766111111111112,4.069166666666667,13.333,38.0,1,5708
10.422222222222222,0.6244444444444445,20.052,14.0,0,2393
2.915277777777778,7.065833333333333,17.514,39.0,1,1444
22.83388888888889,1.0805555555555555,26.541,11.0,0,1407
23.833055555555557,13.560277777777777,15.987,52.0,1,4000
0.9625,1.9222222222222223,1.685,3.0,0,4517
2.0858333333333334,9.158611111111112,11.879,45.0,1,4676
5.088611111111111,3.937222222222222,10.917,45.0,1,1974
11.20888888888889,13.14861111111111,3.493,39.0,1,4926
0.15388888888888888,8.588611111111112,3.999,46.0,1,3667
6.456944444444445,1.8533333333333333,3.071,17.0,0,2732
23.35861111111111,3.778611111111111,13.022,11.0,0,1220
22.3575,1.2116666666666667,4.115,42.0,1,5879
0.04416666666666667,8.858888888888888,6.313,42.0,1,1892
0.1738888888888889,8.081666666666667,3.278,41.0,1,5460
0.8447222222222223,7.673333333333333,39.872,43.0,1,4278
0.43722222222222223,2.4244444444444446,11.535,23.0,0,5572
9.823055555555555,1.075,0.846,41.0,1,4190
0.2891666666666667,10.178055555555556,21.398,33.0,1,3304
1.6008333333333333,2.9272222222222224,10.692,9.0,0,4911
0.3327777777777778,10.441944444444445,12.597,41.0,1,2314
3.873611111111111,0.8025,2.107,10.0,0,1923
1.2108333333333334,9.359444444444444,2.064,39.0,1,1833
23.985555555555557,1.5805555555555555,3.391,41.0,1,2801
2.0322222222222224,10.964166666666667,7.313,34.0,1,4234
10.304166666666667,2.522222222222222,3.638,48.0,1,5702
10.67388888888889,0.30694444444444446,11.187,10.0,0,5181
7.235555555555556,3.906111111111111,2.272,8.0,0,63
0.49277777777777776,7.533888888888889,0.851,12.0,0,4322
10.225,4.594166666666666,15.398,46.0,1,1431
5.4783333333333335,1.628611111111111,60.148,21.0,0,1292
1.1413888888888888,1.3633333333333333,44.852,11.0,0,1624
0.9402777777777778,7.181666666666667,8.863,38.0,1,3254
1.0294444444444444,8.190833333333334,9.278,46.0,1,574
0.4486111111111111,8.668333333333333,1.048,47.0,1,3010
21.738055555555555,0.5605555555555556,24.83,7.0,0,336
6.271388888888889,1.0758333333333334,5.933,19.0,0,3444
23.462222222222223,10.160555555555556,13.433,35.0,1,2026
4.777777777777778,2.718888888888889,16.888,34.0,1,3226
23.031666666666666,4.955555555555556,1.577,39.0,1,797
0.1763888888888889,6.8613888888888885,20.878,37.0,1,5375
1.6705555555555556,0.6775,23.43,16.0,0,4620
0.5577777777777778,8.746666666666666,30.53,45.0,1,3542
4.160555555555556,6.9302777777777775,22.352,51.0,1,1214
8.363333333333333,1.34,0.973,11.0,0,3070
3.61,3.2258333333333336,2.255,43.0,1,1003
4.941666666666666,3.1633333333333336,6.268,9.0,0,5795
5.566388888888889,1.1047222222222222,7.381,48.0,1,5202
0.48305555555555557,9.100833333333334,6.583,52.0,1,769
9.338888888888889,1.5830555555555557,9.283,51.0,1,5894
1.6641666666666666,8.0225,1.535,45.0,1,2944
23.368333333333332,8.685555555555556,6.447,36.0,1,1255
3.8955555555555557,6.0,6.462,43.0,1,1087
5.921388888888889,3.1702777777777778,5.198,3.0,0,4863
23.86638888888889,8.755833333333333,22.116,46.0,1,2063
12.049444444444445,2.145277777777778,33.959,15.0,0,3365
12.318333333333333,0.6030555555555556,3.913,45.0,1,75
0.18583333333333332,11.077777777777778,11.536,38.0,1,3454
9.94361111111111,0.3252777777777778,3.741,7.0,0,4545
1.65,3.346388888888889,16.891,37.0,1,5352
